,x,y,"f1(x,y)"
502,-45.34534534534534,-90.1901901901902,-6078.0700620540465
503,10.910910910910914,-73.77377377377377,-5323.521719918115
504,5.10510510510511,73.3733733733734,-5357.58982205429
505,74.974974974975,-63.96396396396396,1529.8581865148467
506,28.728728728728726,-52.35235235235235,-1915.4289424559693
507,-97.997997997998,-85.78578578578579,2244.406568730893
508,-81.78178178178177,-48.348348348348345,4350.697043389735
509,30.730730730730727,-61.16116116116116,-2796.3098233368505
510,-20.72072072072072,8.508508508508513,356.9535501467433
511,-80.38038038038039,12.512512512512515,6304.442580718858
512,39.73973973973975,50.950950950950954,-1016.7524882239597
513,-60.16016016016016,-37.33733733733733,2225.1681110539976
514,42.94294294294295,81.7817817817818,-4844.163482802125
515,9.309309309309313,37.13713713713716,-1292.5037149261389
516,39.13913913913916,-89.5895895895896,-6494.422350278205
517,52.152152152152155,76.1761761761762,-3082.9628427226053
518,51.351351351351354,-93.5935935935936,-6122.799476152829
519,-81.38138138138137,-34.73473473473473,5416.427438449459
520,-3.7037037037036953,-78.97897897897897,-6223.961699437174
521,51.55155155155157,-81.98198198198199,-4063.4829023217403
522,-85.38538538538539,-55.15515515515515,4248.5728972215475
523,26.72672672672674,30.730730730730727,-230.05988971954855
524,-46.946946946946944,-82.98298298298297,-4682.1596371145915
525,31.73173173173174,28.328328328328325,204.408612817022
526,-45.745745745745744,24.524524524524537,1491.2209506804095
527,-21.12112112112112,93.79379379379381,-8351.173996819645
528,-87.58758758758759,14.314314314314316,7466.685905124345
529,-63.16316316316316,-47.947947947947945,1690.5794683572462
530,56.95695695695696,31.33133133133134,2262.4426228029824
531,-42.14214214214214,-38.73873873873873,275.27026526025566
532,22.322322322322336,-59.35935935935936,-3025.2474696919135
533,56.55655655655656,16.716716716716718,2919.1954717480244
534,7.707707707707712,85.58558558558559,-7265.483701920139
535,-63.56356356356356,96.7967967967968,-5329.293257221185
536,-49.349349349349346,-20.92092092092092,1997.6733490247002
537,75.3753753753754,-97.997997997998,-3922.160398636872
538,-13.913913913913902,61.36136136136136,-3571.619667715764
539,53.55355355355357,82.982982982983,-4018.192366540716
540,-35.53553553553553,-64.76476476476476,-2931.7004692380065
541,38.538538538538546,28.728728728728726,659.8790983175376
542,-40.94094094094094,7.707707707707712,1616.7518870221572
543,-43.54354354354354,-59.15915915915916,-1603.7659280902526
544,24.524524524524537,94.7947947947948,-8384.60081703325
545,-62.56256256256256,-90.990990990991,-4365.286207128049
546,46.346346346346365,7.107107107107112,2097.4728482236005
547,36.33633633633633,38.138138138138146,-134.1882422963513
548,40.34034034034036,37.53753753753756,218.2763343924505
549,-36.13613613613613,-70.77077077077077,-3702.6816606396187
550,-80.18018018018017,-69.56956956956957,1588.9362836309783
551,22.922922922922936,-6.106106106106097,488.1758635512396
552,36.136136136136145,-48.548548548548546,-1051.1412313214103
553,-22.12212212212212,-5.5055055055054964,459.07769631493363
554,-87.78778778778779,-86.18618618618619,278.6369953537114
555,57.35735735735736,78.37837837837839,-2853.3037542046563
556,-38.93893893893893,72.77277277277278,-3779.635491347205
557,-50.55055055055055,-96.1961961961962,-6698.350001653305
558,69.16916916916918,89.1891891891892,-3170.3375046718375
559,-75.37537537537537,-86.58658658658659,-1815.7897637377137
560,70.57057057057057,-42.14214214214214,3204.2452863273675
561,-14.714714714714717,64.76476476476478,-3977.951925899875
562,-82.98298298298297,-82.18218218218217,132.26439652866065
563,-69.36936936936937,-69.36936936936937,0.0
564,13.713713713713716,78.5785785785786,-5986.527067608152
565,-59.15915915915916,-6.306306306306297,3460.0366131897667
566,81.18118118118119,20.520520520520535,6169.292415538663
567,-63.76376376376376,73.57357357357358,-1347.253159064972
568,-10.9109109109109,-52.15215215215215,-2600.798997195393
569,56.35635635635637,63.76376376376376,-889.7786675564435
570,-86.58658658658659,-83.58358358358359,511.0215320425532
571,19.31931931931932,-63.36336336336336,-3641.6797177557937
572,71.97197197197198,12.312312312312315,5028.371715058403
573,-98.3983983983984,40.94094094094095,8006.084162240318
574,90.59059059059061,-18.91891891891892,7848.729610491376
575,87.7877877877878,12.112112112112115,7559.9924248572925
576,82.982982982983,68.96896896896897,2129.456784111442
577,18.31831831831832,75.97597597597598,-5436.788139490843
578,57.75775775775776,-62.56256256256256,-578.1156531907277
579,-92.7927927927928,-58.95895895895896,5134.343552761972
580,-30.930930930930927,62.762762762762776,-2982.441901360822
581,-54.75475475475475,-84.38438438438439,-4122.641159678198
582,-90.7907907907908,-99.7997997997998,-1717.0323476629783
583,17.71771771771772,55.75575575575576,-2794.786778770763
584,-58.55855855855856,47.34734734734735,1187.3334796257714
585,-98.1981981981982,-64.96496496496496,5422.439456473492
586,14.714714714714717,70.17017017017017,-4707.329952575197
587,-27.927927927927925,27.12712712712714,44.08813217621946
588,-0.3003003003002931,-2.7027027027026946,-7.214421628836004
589,15.115115115115117,90.19019019019021,-7905.8037015995005
590,-39.73973973973973,38.538538538538546,94.02796189582864
591,67.36736736736736,-45.945945945945944,2427.3322371420472
592,11.711711711711715,65.36536536536536,-4135.466798129461
593,-19.71971971971972,45.74574574574575,-1703.8059080101125
594,-96.3963963963964,50.35035035035037,6757.107457808157
595,83.7837837837838,-9.9099099099099,6921.516110705304
596,-35.73573573573573,39.73973973973975,-302.2041060079107
597,-59.35935935935936,-80.38038038038039,-2937.4720065410766
598,-61.16116116116116,51.95195195195197,1041.6823229636025
599,97.997997997998,-81.78178178178177,2915.347780212647
600,55.15515515515517,8.308308308308312,2973.063153243335
601,41.94194194194196,-25.525525525525524,1107.5740405069753
602,85.58558558558559,4.90490490490491,7300.834367901436
603,82.38238238238239,2.902902902902909,6778.430081733386
604,72.972972972973,77.7777777777778,-724.3279315351392
605,-25.325325325325323,-65.76576576576576,-3683.7638439240045
606,-59.75975975975976,-27.527527527527525,2813.4641147654165
607,29.129129129129126,-89.98998998999,-7249.69213457702
608,-26.326326326326324,36.536536536536545,-641.8430442454473
609,54.75475475475477,-40.34034034034034,1370.7401094788502
610,46.94694694694695,6.306306306306311,2164.246328410493
611,-39.13913913913913,-88.78878878878879,-6351.5768020272535
612,-87.38738738738739,-41.14114114114114,5943.961979998016
613,-81.18118118118119,64.96496496496496,2369.937505072642
614,-92.1921921921922,-12.912912912912901,8332.65698130563
615,-1.5015015015014939,-23.123123123123122,-532.4243162080999
616,-23.923923923923923,-68.56856856856857,-4129.294459624789
617,-8.508508508508498,22.322322322322336,-425.8913568222885
618,43.543543543543564,39.53953953953956,332.6649973296621
619,64.36436436436438,37.337337337337345,2748.6946405865333
620,-17.71771771771772,91.39139139139141,-8038.468899329763
621,-49.949949949949946,-34.33433433433433,1316.1509858206555
622,50.150150150150154,-8.908908908908899,2435.668902135369
623,-14.314314314314302,60.760760760760775,-3486.970453937423
624,-96.5965965965966,61.961961961961975,5491.617743869994
625,-75.97597597597597,-0.7007007007006933,5771.8579440301155
626,66.56656656656656,49.94994994994997,1936.1102844586303
627,-24.124124124124123,-20.12012012012012,177.15413110808498
628,-65.56556556556556,-58.15815815815816,916.4720275831382
629,96.99699699699701,-7.1071071071070975,9357.906455003556
630,79.97997997997999,-63.56356356356356,2356.4705846988145
631,-87.98798798798799,31.931931931931928,6722.237753268785
632,-70.97097097097097,59.75975975975976,1465.649834018202
633,45.945945945945965,72.5725725725726,-3155.748340933528
634,60.760760760760775,52.75275275275277,909.0171252333412
635,7.907907907907912,-83.98398398398399,-6990.7745583421265
636,23.123123123123136,-36.13613613613613,-771.1415118822516
637,38.33833833833836,-25.125125125125123,838.5562739917111
638,48.74874874874877,23.123123123123136,1841.7616816015225
639,-92.3923923923924,-26.126126126126124,7853.779705631558
640,58.35835835835837,66.16616616616616,-972.2635548461353
641,82.1821821821822,-1.5015015015014939,6751.656561466375
642,65.96596596596598,-86.98698698698699,-3215.2272392512623
643,75.17517517517518,-7.707707707707698,5591.898204510819
644,-12.512512512512501,48.54854854854855,-2200.398596794994
645,1.9019019019019083,-70.97097097097097,-5033.261489717946
646,-32.33233233233233,-59.95995995995996,-2549.817084351619
647,-8.308308308308298,30.13013013013014,-838.7967547126715
648,-49.749749749749746,5.3053053053053105,2446.8913357802244
649,99.1991991991992,-32.53253253253253,8782.115448782115
650,33.73373373373374,18.11811811811812,809.6985874763658
651,18.91891891891892,89.38938938938941,-7632.537442347255
652,83.58358358358359,6.506506506506511,6943.8808177546925
653,-5.5055055055054964,-70.37037037037037,-4921.678435191949
654,93.79379379379381,-61.56156156156156,5007.44989233478
655,66.96696696696696,-95.7957957957958,-4692.259827394963
656,-19.91991991991992,-96.7967967967968,-8972.816660504348
657,47.74774774774775,-21.32132132132132,1825.2486720955194
658,45.545545545545565,62.16216216216216,-1789.7376856335795
659,-59.55955955955956,-50.55055055055055,991.9829739649563
660,-27.327327327327325,94.99499499499501,-8277.266255244236
661,-51.75175175175175,79.57957957957959,-3654.6656766877
662,80.78078078078079,40.14014014014015,4914.303693082472
663,97.1971971971972,-98.3983983983984,-234.94966437909352
664,78.978978978979,-7.307307307307298,6184.28238047858
665,73.57357357357358,-69.16916916916917,628.6967648329028
666,74.77477477477478,78.1781781781782,-520.5606006406824
667,-97.1971971971972,35.335335335335344,8198.70921973024
668,-47.747747747747745,-45.34534534534534,223.647070493917
669,-51.95195195195195,-37.53753753753753,1289.9385872358846
670,-57.35735735735736,3.5035035035035094,3277.591906220535
671,0.5005005005005074,2.702702702702709,-7.054101148195269
672,98.7987987987988,92.19219219219221,1261.8023428834222
673,66.36636636636638,-82.78278278278279,-2448.494540586632
674,-68.36836836836837,-70.57057057057057,-305.9716373029678
675,39.93993993993996,-87.98798798798799,-6146.687227768308
676,-86.18618618618619,-26.326326326326324,6734.9832314797295
677,7.107107107107112,-100.0,-9949.489028568107
678,24.124124124124137,84.984984984985,-6640.474308141978
679,96.19619619619621,29.72972972972974,8369.851332814298
680,-5.905905905905897,28.92892892892894,-802.0032044056076
681,-15.115115115115117,98.99899899899901,-9572.335097860627
682,25.725725725725738,92.59259259259261,-7911.575238902568
683,93.993993993994,46.346346346346365,6686.887087287486
684,7.307307307307312,85.18518518518519,-7203.119034950867
685,23.323323323323336,76.976976976977,-5381.477573669769
686,22.122122122122136,1.1011011011011078,488.1758635512395
687,-45.14514514514514,-72.37237237237237,-3199.6761526291048
688,28.92892892892894,43.943943943943964,-1094.1872803734677
689,-28.528528528528525,-72.77277277277277,-4481.999517034552
690,-39.33933933933933,51.751751751751755,-1130.6601897192495
691,-68.16816816816817,-60.56056056056056,979.3176559943322
692,9.509509509509513,-14.914914914914917,-132.02391580769958
693,72.77277277277278,-83.78378378378378,-1723.8459680902097
694,58.15815815815816,5.10510510510511,3356.309262215168
695,-28.728728728728726,-32.13213213213213,-207.13406098791472
696,-88.78878878878879,-15.715715715715717,7636.465294122952
697,53.753753753753756,-47.747747747747745,609.6186276366461
698,-66.56656656656656,-33.33333333333333,3319.9966733500264
699,53.353353353353356,-22.72272272272272,2330.2581861140425
700,83.3833833833834,19.31931931931932,6579.552525498475
701,34.33433433433433,-65.56556556556556,-3119.9968737506274
702,46.746746746746766,23.923923923923937,1612.904195486779
703,50.75075075075077,-97.5975975975976,-6949.6523550577585
704,48.14814814814815,-40.14014014014013,707.0133196259335
705,81.7817817817818,59.959959959959974,3093.063033002975
706,62.762762762762776,-15.315315315315317,3704.60550640731
707,9.109109109109113,48.94894894894895,-2313.023734445156
708,-95.995995995996,50.75075075075077,6639.59254549845
709,-6.306306306306297,-92.3923923923924,-8496.58467276085
710,-1.3013013013012937,62.96296296296296,-3962.641319998677
711,70.17017017017017,-83.18318318318319,-1995.5891827763717
712,-6.506506506506497,-76.77677677677677,-5852.338825311797
713,79.17917917917919,-19.11911911911912,5903.801699597496
714,-31.531531531531527,97.79779779779781,-8570.17177337498
715,39.53953953953956,-30.530530530530527,631.2618925231557
716,-76.57657657657657,-30.730730730730727,4919.594268943618
717,61.961961961961975,-89.7897897897898,-4222.921620319016
718,-4.904904904904896,85.98598598598599,-7369.531693856019
719,-13.713713713713702,-16.516516516516518,-84.72937401866369
720,56.75675675675677,-93.1931931931932,-5463.6418199981745
721,38.73873873873876,-31.531531531531527,506.4523983442922
722,95.79579579579581,79.97997997997999,2780.03729455181
723,3.5035035035035094,-58.35835835835836,-3393.4234534835136
724,-20.52052052052052,85.3853853853854,-6869.572274977683
725,44.94494494494495,31.131131131131127,1050.900750600451
726,6.906906906906912,-60.36036036036036,-3595.667739811884
727,-21.72172172172172,22.122122122122136,-17.555092630168303
728,-15.315315315315317,-48.948948948948946,-2161.4407199992784
729,6.306306306306311,-40.54054054054054,-1603.7659280902524
730,-54.15415415415415,88.78878878878879,-4950.7766024282555
731,88.78878878878879,4.30430430430431,7864.921979036094
732,-14.914914914914917,-33.53353353353353,-902.0431843254663
733,-83.18318318318319,-56.15615615615615,3765.928090252416
734,-41.54154154154154,-51.95195195195195,-973.3056379703023
735,-46.346346346346344,98.59859859859861,-7573.6998259520815
736,29.929929929929926,47.947947947947966,-1403.2050068086123
737,88.1881881881882,25.525525525525538,7125.604082561043
738,-43.74374374374374,1.501501501501508,1911.2606099593086
739,-41.94194194194194,-35.93593593593593,467.73500226953706
740,-92.992992992993,88.38838838838839,835.1895438982529
741,98.59859859859861,6.106106106106111,9684.399113828546
742,-16.116116116116117,82.1821821821822,-6494.181869557248
743,-12.712712712712701,-90.3903903903904,-8008.809610411213
744,29.32932932932934,24.724724724724737,248.89754619484347
745,-1.1011011011010936,79.17917917917919,-6268.129991853716
746,30.93093093093094,80.5805805805806,-5536.507478449424
747,-41.14114114114114,62.362362362362376,-2196.4707450192955
748,79.3793793793794,95.5955955955956,-2837.4320266212135
749,-8.108108108108098,16.916916916916918,-220.4406608811015
750,35.735735735735744,88.5885885885886,-6570.895219543871
751,64.96496496496496,70.37037037037038,-731.5423531639772
752,-46.746746746746744,-8.308308308308298,2116.2303444585727
753,71.57157157157158,-59.55955955955956,1575.1487222958713
754,18.71871871871872,-38.33833833833833,-1119.4377560743922
755,100.0,-39.33933933933933,8452.416380344308
756,-22.72272272272272,49.74974974974975,-1958.715472228986
757,-48.548548548548546,-66.16616616616616,-2020.999978957937
758,-70.37037037037037,-90.7907907907908,-3290.9786663540417
759,2.902902902902909,-32.73273273273273,-1063.0049468888305
760,53.95395395395397,-84.98498498498498,-4311.418525632736
761,-95.7957957957958,-26.726726726726724,8462.516570624679
762,-40.54054054054054,-37.93793793793793,204.24829233638093
763,-67.16716716716716,-13.113113113113101,4339.47460974488
764,69.36936936936937,1.301301301301308,4810.416021627233
765,-91.5915915915916,-75.37537537537537,2707.5724373021685
766,-40.74074074074074,32.13213213213214,627.3340407474534
767,-82.58258258258257,99.1991991991992,-3020.598175753332
768,-15.515515515515517,54.154154154154156,-2691.9411904396893
769,81.58158158158159,64.16416416416416,2538.514490466444
770,-74.57457457457457,42.94294294294295,3717.2708243779302
771,-55.75575575575575,95.79579579579581,-6068.13019225432
772,-41.34134134134134,14.514514514514516,1498.4353723092463
773,-78.57857857857857,-35.13513513513513,4940.11529046564
774,95.995995995996,-46.346346346346344,7067.247427607789
775,-50.95095095095095,-49.349349349349346,160.64112160208242
776,-36.73673673673673,-47.547547547547545,-911.1814517219923
777,-72.97297297297297,61.561561561561575,1535.228922616308
778,-27.527527527527525,90.59059059059061,-7448.890331773218
779,-60.36036036036036,-10.7107107107107,3528.6537789040294
780,-71.77177177177177,-72.17217217217217,-57.635212790367405
781,73.7737737737738,72.972972972973,117.51491230970714
782,32.73273273273273,-13.913913913913902,877.8347917487057
783,35.13513513513513,-95.995995995996,-7980.753526299073
784,-13.113113113113101,42.14214214214215,-1604.0064088112144
785,-93.7937937937938,19.719719719719734,8408.408408408408
786,10.110110110110114,-28.328328328328325,-700.2798594390183
787,34.934934934934944,73.97397397397398,-4251.699146594043
788,77.97797797797799,97.39739739739741,-3405.6879702525366
789,-43.34334334334334,94.3943943943944,-7031.656280905531
790,24.924924924924937,-29.129129129129126,-227.2542813083345
791,60.96096096096096,8.908908908908913,3636.8701033365696
792,-66.16616616616616,77.17717717717719,-1578.3551319086873
793,-5.305305305305296,-6.506506506506497,-14.188362536710859
794,74.1741741741742,-49.549549549549546,3046.650253857465
795,63.36336336336336,2.1021021021021085,4010.4969834699564
796,55.95595595595597,17.51751751751752,2824.205586968352
797,-22.922922922922922,42.74274274274276,-1301.481661842024
798,-84.38438438438439,10.910910910910914,7001.6763510257015
799,91.1911911911912,84.5845845845846,1161.281401521639
800,-62.16216216216216,27.52752752752754,3106.3696328961587
801,-62.76276276276276,15.315315315315317,3704.605506407308
802,76.1761761761762,-99.3993993993994,-4077.4307841374884
803,1.301301301301308,-49.949949949949946,-2493.304114925736
804,-88.18818818818819,-25.325325325325323,7135.784433081732
805,-37.13713713713713,17.71771771771772,1065.2494336178015
806,-31.331331331331327,-74.37437437437437,-4549.895240585931
807,-33.93393393393393,-25.925925925925924,479.3582371159946
808,60.56056056056056,-11.5115115115115,3535.066598129661
809,40.54054054054055,22.722722722722736,1127.2132993854716
810,-49.149149149149146,-68.36836836836837,-2258.5949312676044
811,10.510510510510514,-46.746746746746744,-2074.7875002129254
812,97.39739739739741,-3.9039039039038954,9471.01255409564
813,44.14414414414415,34.33433433433433,769.858948037127
814,-78.97897897897897,70.970970970971,1200.8003999995944
815,-48.948948948948946,-67.76776776776777,-2196.4707450192936
816,31.931931931931928,28.52852852852854,205.77133690246706
817,-93.3933933933934,77.97797797797799,2641.7608799991176
818,22.522522522522536,-24.724724724724723,-104.04799193587911
819,-64.36436436436436,79.7797797797798,-2222.041861681505
820,42.74274274274276,2.3023023023023086,1821.6414612811027
821,70.37037037037038,21.321321321321335,4497.39028317607
822,-82.38238238238239,36.936936936936945,5422.519616713812
823,18.51851851851852,30.93093093093094,-613.786960133307
824,-18.11811811811812,38.33833833833836,-1141.561982402825
825,65.56556556556558,-44.54454454454454,2314.6269392515655
826,20.320320320320334,11.511511511511515,280.40052064076144
827,85.98598598598599,-38.13813813813813,5939.0722053384725
828,99.5995995995996,58.95895895895896,6443.921398876354
829,-11.5115115115115,-1.701701701701694,129.61910859808737
830,62.16216216216216,52.152152152152155,1144.2874305737164
831,65.36536536536536,-53.75375375375375,1383.1649467285101
832,-4.1041041041040955,46.54654654654655,-2149.7373249125003
833,84.984984984985,-73.97397397397397,1750.2988473959485
834,-14.514514514514502,9.109109109109113,127.69526283039752
835,95.5955955955956,-78.37837837837837,2995.347700052407
836,26.32632632632634,92.3923923923924,-7843.278714149585
837,60.16016016016016,35.735735735735744,2342.202061921781
838,-20.12012012012012,42.54254254254255,-1405.0486923359801
839,94.19419419419421,96.99699699699701,-535.8712065418767
840,55.35535535535536,-90.5905905905906,-5142.439737034332
841,-99.5995995995996,30.53053053053054,8987.966945924903
842,77.17717717717719,-43.94394394394394,4025.2464676889117
843,-77.97797797797797,-62.96296296296296,2116.2303444585723
844,3.103103103103109,-24.524524524524523,-591.8230542855166
845,-52.75275275275275,4.70470470470471,2760.718676634592
846,-72.37237237237237,82.78278278278279,-1615.228842456072
847,84.1841841841842,93.993993993994,-1747.8940401863292
848,-31.731731731731728,-46.946946946946944,-1197.1130289448606
849,-27.127127127127125,-8.108108108108098,670.139609078548
850,61.161161161161175,77.3773773773774,-2246.570895219545
851,64.76476476476478,-33.93393393393393,3042.9628828027244
852,6.106106106106111,83.58358358358359,-6948.930912894878
853,-89.1891891891892,-61.96196196196196,4115.426738049361
854,-33.53353353353353,11.711711711711715,987.3336800263723
855,86.78678678678679,3.9039039039039096,7516.705895084274
856,-23.523523523523522,74.37437437437438,-4978.191404617833
857,62.96296296296296,-79.97997997997999,-2432.4624925225544
858,-43.14314314314314,-75.97597597597597,-3911.0181252323387
859,-87.18718718718719,90.3903903903904,-568.8170653135621
860,-48.148148148148145,58.35835835835837,-1087.4538201865548
861,-25.525525525525524,9.909909909909913,553.3461389317243
862,-32.73273273273273,32.33233233233233,26.052078104130032
863,-68.56856856856857,-3.503503503503495,4689.374058743428
864,-75.57557557557557,16.516516516516518,5438.872305739172
865,33.13313313313313,-47.347347347347345,-1143.9667896124352
866,-85.18518518518519,-46.546546546546544,5089.93477962447
867,56.15615615615616,-2.5025025025024945,3147.251355459564
868,97.79779779779781,-80.98098098098097,3006.4899734569435
869,91.5915915915916,89.98998998999,290.8213518824132
870,59.75975975975976,-76.37637637637637,-2262.1219818417007
871,49.14914914914917,-52.95295295295295,-388.376364352338
872,-99.3993993993994,38.73873873873876,8379.550721893063
873,50.550550550550554,95.39539539539541,-6544.923301680062
874,82.5825825825826,-94.7947947947948,-2166.170174178179
875,68.96896896896897,30.330330330330327,3836.789742695649
876,42.54254254254255,80.78078078078079,-4715.6666175685195
877,13.113113113113116,41.14114114114116,-1520.6397588779987
878,-4.704704704704696,-1.9019019019018941,18.517015514012456
879,19.719719719719734,-98.998998998999,-9411.934456979501
880,-100.0,-82.58258258258257,3180.117053990929
881,-67.36736736736736,-40.74074074074074,2878.5542299055815
882,36.73673673673676,-39.53953953953953,-213.78736093450584
883,-10.3103103103103,-64.36436436436436,-4036.468901333766
884,20.720720720720735,44.54454454454455,-1554.868181494808
885,-36.33633633633633,-18.51851851851852,977.3938102266427
886,-34.53453453453453,6.906906906906912,1144.9287124962798
887,-17.117117117117118,70.57057057057057,-4687.209732254776
888,-93.5935935935936,29.929929929929926,7863.960056152248
889,1.1011011011011078,73.7737737737738,-5441.357273189108
890,-37.73773773773773,-23.523523523523522,870.7806906005101
891,-32.53253253253253,55.15515515515517,-1983.7254672089525
892,-10.1101101101101,-69.76976976976977,-4765.606447288129
893,4.30430430430431,-50.35035035035035,-2516.630744858973
894,-57.75775775775776,66.96696696696696,-1148.6160835510182
895,92.3923923923924,96.59659659659661,-794.5483020558131
896,54.55455455455456,-74.57457457457457,-2585.1677503329147
897,23.523523523523536,78.978978978979,-5684.322961600241
898,-34.93493493493493,23.323323323323336,676.4722680638587
899,84.38438438438439,-4.904904904904896,7096.666235805376
900,-37.53753753753753,-18.31831831831832,1073.5059383708026
901,-94.5945945945946,3.7037037037037095,8934.419905390876
902,49.34934934934935,-78.77877877877879,-3770.7377046716397
903,-39.93993993993993,-19.91991991991992,1198.3955927899865
904,25.925925925925938,0.7007007007007076,671.6626536446363
905,1.501501501501508,-55.35535535535535,-3061.960859758657
906,61.561561561561575,-42.94294294294294,1945.7295132970828
907,-3.503503503503495,-35.33533533533533,-1236.3113864615364
908,-61.36136136136136,-0.5005005005004932,3764.9661673685696
909,-19.31931931931932,74.77477477477478,-5218.030843656471
910,55.55555555555557,-65.96596596596596,-1265.0889127365585
911,-90.3903903903904,-9.309309309309299,8083.759435110787
912,-7.707707707707698,-27.927927927927925,-720.56040024008
913,-47.947947947947945,75.17517517517518,-3352.3012501991493
914,76.5765765765766,-31.731731731731728,4857.069281493709
915,-97.3973973973974,67.76776776776777,4893.782671560449
916,-47.547547547547545,11.911911911911915,2118.8756323891453
917,13.513513513513516,34.73473473473473,-1023.8867496124749
918,-72.77277277277277,66.76676676676678,838.0753125497849
919,90.19019019019021,25.925925925925938,7462.116771426084
920,92.19219219219221,-51.75175175175175,5821.156491827165
921,-83.78378378378378,-22.922922922922922,6494.2620297975645
922,34.73473473473473,83.7837837837838,-5813.220628035447
923,73.97397397397398,87.98798798798799,-2269.7372046721384
924,-21.92192192192192,-77.37737737737737,-5506.687869050231
925,43.14314314314316,-8.508508508508498,1788.9360832303794
926,18.11811811811812,-76.97697697697697,-5597.188780371963
927,-16.916916916916918,-11.1111111111111,162.72528785041328
928,11.911911911911915,-80.78078078078079,-6383.640898155413
929,85.3853853853854,-5.105105105105096,7264.6019392766175
930,-64.56456456456456,-41.94194194194194,2409.4565035505975
931,72.37237237237238,-35.53553553553553,3974.985997008021
932,21.921921921921935,75.7757757757758,-5261.397533669809
933,11.311311311311314,80.980980980981,-6429.973517060607
934,59.959959959959974,-17.117117117117118,3302.2010999988997
935,26.52652652652654,-11.9119119119119,561.7629641653675
936,-64.96496496496496,-3.303303303303295,4209.53486018551
937,-39.53953953953953,68.36836836836838,-3110.8586063541043
938,-66.76676676676676,-29.329329329329326,3597.591585579574
939,-9.9099099099099,19.11911911911912,-267.3344014685358
940,-55.35535535535535,-14.314314314314302,2859.315772228685
941,5.3053053053053105,-14.714714714714717,-188.37656475294114
942,38.138138138138146,60.96096096096096,-2261.7211806400987
943,-2.3023023023022944,-41.34134134134134,-1703.8059080101123
944,-11.7117117117117,-32.93293293293293,-947.4138803468132
945,81.3813813813814,-76.17617617617617,820.1194187180217
946,71.17117117117118,-22.32232232232232,4567.049532014499
947,32.33233233233233,13.313313313313316,868.135402669937
948,-95.5955955955956,26.126126126126138,8455.943430918407
949,8.308308308308312,-77.17717717717717,-5887.288690091492
950,-70.77077077077077,1.7017017017017082,5005.606206807408
951,-94.7947947947948,16.316316316316318,8719.830942053164
952,-55.15515515515515,-77.77777777777777,-3007.2915758601443
953,88.5885885885886,-93.993993993994,-986.9328788247676
954,66.76676676676678,-84.58458458458458,-2696.7508048589098
955,11.111111111111114,53.753753753753756,-2766.009252495739
956,48.54854854854855,-47.147147147147145,134.10808205603053
957,0.9009009009009077,41.94194194194196,-1758.3148714279862
958,16.716716716716718,41.54154154154156,-1446.251055860667
959,59.559559559559574,55.55555555555557,460.9213818423027
960,67.96796796796798,12.912912912912915,4452.901349798249
961,-20.32032032032032,-51.55155155155155,-2244.647049451854
962,57.55755755755757,59.159159159159174,-186.93368042717384
963,-51.35135135135135,-69.96996996996997,-2258.8354119885653
964,65.16516516516518,69.16916916916918,-537.8752125498877
965,-68.76876876876877,7.907907907907912,4666.608550492434
966,87.58758758758759,-4.504504504504496,7651.294938582227
967,78.5785785785786,57.55755755755757,2861.720579438299
968,16.116116116116117,-57.15715715715715,-3007.2114156198236
969,52.75275275275277,32.73273273273273,1711.4211308405525
970,72.1721721721722,0.10010010010010717,5208.812416019627
971,-36.93693693693693,-56.35635635635635,-1811.7015914813708
972,-33.13313313313313,-6.706706706706697,1052.8245963681397
973,-9.109109109109099,76.37637637637638,-5750.37499962425
974,70.970970970971,39.13913913913916,3505.006508009513
975,-17.51751751751752,-48.148148148148145,-2011.3807501194885
976,-83.38338338338338,-5.705705705705697,6920.233546860172
977,49.74974974974975,21.521521521521535,2011.8617115614109
978,61.36136136136136,-91.1911911911912,-4550.616682748816
979,-44.54454454454454,54.75475475475477,-1013.8667195724274
980,89.78978978978981,-49.749749749749746,5587.168750331917
981,-40.14014014014013,-44.74474474474474,-390.8613318022733
982,-0.7007007007006933,-37.13713713713713,-1378.6759732705675
983,13.913913913913916,-7.507507507507498,137.23433142852582
984,37.13713713713716,-51.15115115115115,-1237.2733093453792
985,53.15315315315317,-74.77477477477477,-2766.0092524957363
986,-41.74174174174174,43.543543543543564,-153.6671806942095
987,-42.94294294294294,-44.94494494494494,-175.95172750327902
988,52.552552552552555,-98.7987987987988,-6999.43186429673
989,-58.95895895895896,26.32632632632634,2783.083383683984
990,44.344344344344364,77.57757757757759,-4051.8596674752825
991,-3.9039039039038954,15.515515515515517,-225.49075602128667
992,75.97597597597598,-82.38238238238239,-1014.508001494989
993,30.330330330330327,83.18318318318319,-5999.513026540055
994,-19.51951951951952,-21.92192192192192,-99.55901847793734
995,5.905905905905911,-76.57657657657657,-5829.092355618882
996,-32.13213213213213,-91.7917917917918,-7393.259124990857
997,-96.7967967967968,79.3793793793794,3068.5339994649266
998,82.78278278278279,21.721721721721735,6381.155930705481
999,74.5745745745746,-53.35335335335335,2714.7868589310074
