,x,y,"f2(x,y)"
2490,-2.255025502550255,0.4852485248524854,-0.005350640729564101
2491,2.578257825782578,-1.2309230923092307,-0.0009048812879485943
2492,-0.6692669266926692,-0.5756575657565755,0.17673312439580358
2493,3.5455545554555457,-2.6254625462546253,-3.2792729162728414e-08
2494,2.9734973497349735,3.385538553855386,1.5316946979152842e-08
2495,-1.9365936593659367,-3.2455245524552456,3.934931628519249e-06
2496,1.6301630163016307,-2.3406340634063403,-0.0011172361142399664
2497,-3.647164716471647,-0.22842284228422827,1.3216968104228616e-06
2498,-1.9165916591659165,3.9351935193519356,-3.604264082526507e-08
2499,-0.07400740074007395,3.6799679967996806,-3.5600264441477035e-07
2500,-3.267926792679268,1.5845584558455847,-9.677475800896892e-06
2501,-0.6180618061806178,2.9758975897589766,-0.00017891710263204935
2502,-1.469346934693469,-3.743974397439744,5.190015626429186e-07
2503,1.1933193319331936,1.3005300530053008,0.0688463028665759
2504,-1.3349334933493346,-0.8108810881088107,0.0943892624789097
2505,-0.22522252225222505,-1.6141614161416142,0.025525098275861993
2506,-1.9285928592859287,-3.976797679767977,2.518234553910037e-08
2507,2.6774677467746777,-2.0886088608860884,-5.4913529326398896e-05
2508,3.4231423142314235,-2.61986198619862,-7.635292036667307e-08
2509,3.7975797579757975,0.2580258025802582,5.00068341922778e-07
2510,-3.5687568756875687,-2.8670867086708673,8.105701924609632e-09
2511,3.2727272727272734,1.5957595759575955,9.12749825856943e-06
2512,-3.1855185518551856,-2.5526552655265524,4.712730606005353e-07
2513,-0.1556155615561554,-2.4382438243824383,0.0009698804162185576
2514,-2.708670867086709,0.5940594059405946,-0.0007361163709867054
2515,-0.7772777277727774,1.55975597559756,-0.05816755564346649
2516,-1.4325432543254326,1.7509750975097509,-0.015018541035737529
2517,-1.0853085308530854,1.5317531753175322,-0.04900244202769173
2518,-2.791879187918792,-2.675067506750675,2.4003739115933634e-06
2519,-2.2206220622062203,-1.4437443744374439,0.002878365161531739
2520,-0.01080108010801073,-2.9774977497749777,4.539764649398591e-06
2521,-3.5255525552555254,3.624762476247625,-1.0052668618766356e-10
2522,2.471847184718472,3.9799979997999806,2.8837752599338435e-09
2523,-0.4220422042204217,-1.3389338933893389,0.07873717610873955
2524,-3.35993599359936,0.9644964496449644,-1.598834584413063e-05
2525,0.2900290029002903,3.808780878087809,5.087069146715243e-07
2526,-2.1646164616461645,-3.175917591759176,2.641464161224346e-06
2527,1.631763176317632,-3.1407140714071407,-1.8594873693335705e-05
2528,0.33643364336433645,-2.475047504750475,-0.0016251705686807115
2529,0.8436843684368442,-0.8204820482048203,-0.17328213440646456
2530,1.454945494549455,2.695069506950695,0.0003308406874766666
2531,-2.463046304630463,3.370337033703371,-2.2450740383523634e-07
2532,-2.382238223822382,-0.9892989298929891,0.003038201379530814
2533,-0.18441844184418432,1.3869386938693875,-0.03611459776076357
2534,-3.2263226322632264,2.6622662266226627,-2.1636512146412787e-07
2535,-0.13321332133213293,2.1494149414941495,-0.00277157865186026
2536,0.4580458045804585,-2.246224622462246,-0.005370328268794247
2537,0.9332933293329333,-1.078907890789079,-0.13157673098672473
2538,-1.4197419741974198,2.0742074207420744,-0.005311136502848759
2539,-3.1143114311431144,2.7198719871987205,-3.183716509776429e-07
2540,-1.8613861386138613,0.9892989298929891,-0.021646575294514435
2541,3.2543254325432542,1.3549354935493554,1.7685855682688186e-05
2542,0.5612561256125614,-0.6948694869486949,-0.1756149951211878
2543,3.774377437743775,2.683068306830683,4.921836520943421e-09
2544,-3.3959395939593957,0.33323332333233324,-9.931668613532917e-06
2545,-0.3260326032603258,-0.7756775677567758,0.1245872268983181
2546,2.306230623062307,2.15981598159816,0.0002298997278646545
2547,-2.4374437443744377,-3.204720472047205,7.115710277658399e-07
2548,0.17321732173217352,0.6700670067006707,0.07189274858835018
2549,0.3828382838283826,1.258925892589259,0.08532026513982922
2550,-0.2668266826682668,-0.6852685268526852,0.10647022611109513
2551,-3.379137913791379,-0.08280828082808256,3.0540656881318425e-06
2552,2.3710371037103712,-3.7095709570957096,-3.360839493181825e-08
2553,-3.563956395639564,3.3775377537753775,-4.0727673436650936e-10
2554,3.013501350135014,-3.327132713271327,-1.7769382392642068e-08
2555,-2.2486248624862486,1.7093709370937091,-0.0013177645696400666
2556,2.3926392639263927,-2.1958195819581956,-0.00013811914580388207
2557,-3.5415541554155414,-2.2566256625662566,1.75341746347999e-07
2558,-3.1215121512151214,-2.004600460046005,6.599617948252888e-06
2559,0.9780978097809783,2.5406540654065406,0.0015014522755446133
2560,-0.43484348434843456,0.5044504450445046,-0.14077197503533787
2561,0.9844984498449847,1.7565756575657572,0.029985182702243176
2562,2.337433743374338,-1.954995499549955,-0.00042383667398274963
2563,-2.5870587058705867,-1.6597659765976598,0.00033866550973912074
2564,-2.954295429542954,2.2718271827182717,-6.235725601731033e-06
2565,3.299129912991299,-1.4237423742374236,-1.1601770057122304e-05
2566,1.6517651765176522,1.1285128512851283,0.03407728557902529
2567,-0.37323732373237295,1.9901990199019908,-0.012308017497123227
2568,3.6183618361836185,1.0141014101410146,2.7036178283079377e-06
2569,0.135613561356136,-1.1237123712371235,-0.04232283057940117
2570,-2.627862786278628,-2.771877187718772,3.3610057295870845e-06
2571,0.49564956495649604,2.6870687068706873,0.0007620930083674081
2572,2.6286628662866285,3.8135813581358136,4.830928256986712e-09
2573,0.08920892089208898,-3.2527252725272526,-7.315896503383211e-06
2574,1.8813881388138816,3.656765676567657,3.111571943768713e-07
2575,-3.259125912591259,-1.1565156515651562,2.4117824239725598e-05
2576,1.7869786978697872,-1.2245224522452243,-0.020047098395976418
2577,1.078907890789079,2.143014301430143,0.007310893187352969
2578,-3.967996799679968,1.7781778177817786,-4.3388802808166796e-08
2579,0.029202920292028978,-3.315931593159316,-1.6233752345427808e-06
2580,-1.5301530153015301,1.303730373037304,-0.03506738711580833
2581,3.1247124712471246,-0.9876987698769875,-6.68932739505465e-05
2582,3.623962396239624,3.8159815981598166,1.2974268530678854e-11
2583,3.760776077607761,0.9380938093809386,1.054191235593326e-06
2584,-2.346234623462346,-1.250925092509251,0.002496325599239684
2585,-1.6973697369736973,1.8213821382138216,-0.006283541976029911
2586,-0.5364536453645363,3.758375837583759,-1.109102235498359e-06
2587,2.155815581558156,3.3935393539353935,6.990052231884873e-07
2588,-1.8725872587258725,-1.73017301730173,0.004870594563457829
2589,-3.399139913991399,1.7141714171417144,-2.9607038109822045e-06
2590,-2.787878787878788,3.162316231623162,-1.685680476053394e-07
2591,-3.4303430343034305,-1.041304130413041,9.365915589402661e-06
2592,-1.6301630163016303,-0.0020002000200016745,0.0002286624786260234
2593,-0.7812781278127812,1.4925492549254926,-0.06825959293353706
2594,1.0109010901090114,-1.7837783778377836,-0.026938186812555266
2595,-1.1037103710371037,-3.238323832383238,2.9498109013834544e-05
2596,-0.3788378837883788,3.3631363136313634,-1.35113977134431e-05
2597,0.5356535653565357,-3.4247424742474246,-1.1094876439089368e-05
2598,-1.6349634963496347,1.3261326132613265,-0.025788001125773848
2599,3.2135213521352135,1.8149814981498151,7.085679977898838e-06
2600,3.359135913591359,3.8991899189918993,4.109956742016942e-11
2601,-0.16681668166816666,3.307930793079308,-9.494756441409705e-06
2602,-1.1189118911891187,3.6951695169516956,-1.389094501081121e-06
2603,-1.1205120512051203,-2.9766976697669767,0.00013480571245159538
2604,0.7116711671167115,-3.203120312031203,-4.808840503740022e-05
2605,0.22202220222022184,0.8876887688768882,0.08531566599718098
2606,-2.828682868286829,-2.5406540654065406,3.7862400228433526e-06
2607,-1.6605660566056604,1.5621562156215623,-0.014341668872581499
2608,0.9156915691569161,-2.9014901490149017,-0.00025354040196318844
2609,0.9540954095409546,3.251125112511251,3.205353688869865e-05
2610,-1.9277927792779277,-3.644764476447645,2.9068500009638265e-07
2611,1.6557655765576555,-2.6446644664466445,-0.00025891723657674317
2612,-2.519051905190519,2.0446044604460445,-0.00013818144118745294
2613,-3.223122312231223,-3.8343834383438344,1.567052301477499e-10
2614,0.1436143614361436,2.3614361436143616,0.0012578399014360703
2615,-1.7781778177817782,-3.2287228722872285,7.218293920217733e-06
2616,-0.7236723672367233,1.6573657365736576,-0.04555886904597322
2617,3.9167916791679174,-0.05320532053205307,-4.518901221411733e-08
2618,-1.4733473347334733,-1.174117411741174,0.049724852113963776
2619,-3.9903990399039904,-3.663166316631663,2.641028113055754e-12
2620,-3.995999599959996,3.487948794879488,-8.430272559634881e-12
2621,0.5044504450445046,-0.0612061206120611,-0.02384906668636781
2622,1.484548454845485,-1.318131813181318,-0.03800530607619635
2623,-0.25242524252425236,0.009200920092009568,-0.0021789872088372546
2624,-3.583158315831583,1.2069206920692075,-2.6755269206406583e-06
2625,-3.3375337533753378,-3.7543754375437546,1.376492406695201e-10
2626,-0.33723372337233704,3.7983798379837985,-6.198301126903794e-07
2627,-1.0669066906690667,2.6278627862786283,-0.000900087745187098
2628,-1.4205420542054203,-0.5860586058605861,0.0784964895276216
2629,-1.9421942194219421,-0.7596759675967597,0.019057951138816413
2630,-2.9526952695269526,-1.2997299729972998,0.00011589424964262334
2631,0.2612261226122614,-1.6837683768376839,-0.02412155240072369
2632,-3.7783778377837782,-0.08200820082008198,1.9417506600891598e-07
2633,0.3236323632363236,0.2324232423242325,0.06417761481981148
2634,-1.2261226122612259,-0.3308330833083306,0.08085388374983098
2635,-0.809280928092809,3.84958495849585,-5.931112782961897e-07
2636,-2.4166416641664163,-0.3796379637963794,0.002310155849279376
2637,-0.31323132313231294,-3.5023502350235023,4.681227942560516e-06
2638,-1.4285428542854284,1.8957895789578956,-0.0096725581804986
2639,-1.863786378637864,-2.8926892689268926,3.882080850255902e-05
2640,-3.067106710671067,3.1423142314231427,-4.07590440865217e-08
2641,-0.34363436343634346,0.7620762076207619,-0.13019388400969936
2642,-0.9604960496049606,2.5126512651265127,-0.0017381464807351842
2643,3.937593759375938,2.173417341734174,1.403773187507362e-08
2644,-1.9997999799979995,0.854085408540854,-0.01509579939357594
2645,-3.8031803180318033,-0.18761876187618753,3.6009897015599517e-07
2646,-0.5764576457645765,3.462346234623463,-8.9036271983685e-06
2647,0.21162116211621207,-2.249424942494249,-0.0028886123157604634
2648,3.433543354335434,2.635863586358636,6.596159415259483e-08
2649,-3.8535853585358537,-1.2597259725972596,3.528822343509348e-07
2650,-1.8821882188218821,0.974097409740974,-0.020541517871089363
2651,2.5862586258625866,3.6815681568156817,1.5396483514814703e-08
2652,-3.8375837583758377,-2.127012701270127,3.5573292642554255e-08
2653,-3.4399439943994397,2.623062306230623,-6.731566241686174e-08
2654,0.16761676167616812,-1.2541254125412542,-0.04240188043272067
2655,-0.6724672467246724,0.675667566756676,-0.1831234396041917
2656,-3.9415941594159416,2.8822882288228824,-5.014184176104899e-10
2657,2.6894689468946895,0.9948994899489954,0.0007181457487336112
2658,0.1692169216921693,-3.487948794879488,-2.9856855767845294e-06
2659,-2.8726872687268727,-3.4983498349834985,1.2679942685945014e-08
2660,-0.4692469246924693,3.234323432343235,-3.4871275041081394e-05
2661,-2.37023702370237,3.3207320732073207,-4.645903312167615e-07
2662,-1.758175817581758,2.36943694369437,-0.0006902308293768446
2663,-3.402340234023402,-1.5805580558055805,4.1523282692816046e-06
2664,-2.6782678267826783,-1.8877887788778875,0.00010986166357347525
2665,0.9980998099809986,-3.4135413541354134,-1.0945090788308738e-05
2666,-3.5007500750075007,0.5620562056205625,-6.8289854585851555e-06
2667,1.380538053805381,0.27002700270027,0.05153160872516412
2668,3.5575557555755575,2.545454545454546,4.4305419276311534e-08
2669,0.11801180118011789,-3.4895489548954894,-2.0905636177698246e-06
2670,0.24042404240424098,-3.9127912791279127,-1.9922332922466137e-07
2671,2.064606460646065,1.393339333933394,0.0058147851570877285
2672,-1.4429442944294428,-4.0,8.097639045228762e-08
2673,-2.2726272627262727,2.531853185318532,-5.40702104893271e-05
2674,3.103910391039104,2.863886388638864,1.5949350284691829e-07
2675,1.6373637363736373,0.8420842084208422,0.04647440219631027
2676,2.9414941494149414,-1.758975897589759,-4.09673721343689e-05
2677,-0.14281428142814256,2.500650065006501,-0.000673309019463134
2678,-1.2525252525252526,-1.6117611761176116,0.031301026005412354
2679,0.2236223622362239,0.29962996299629996,0.05826296532267928
2680,-0.6828682868286826,1.7197719771977198,-0.03826627484221697
2681,1.8933893389338934,-0.39883988398839865,-0.017866583513271903
2682,3.535953595359536,1.8941894189418944,6.882268273742424e-07
2683,-3.6663666366636662,-2.8614861486148615,4.2353281928501e-09
2684,-1.3437343734373437,1.3765376537653768,-0.04570927741039372
2685,3.4671467146714674,-2.3574357435743574,-1.8972253696385096e-07
2686,2.25022502250225,2.6718671867186723,3.0172515061557317e-05
2687,1.5677567756775677,-1.3093309330933094,-0.03164906289987686
2688,0.9732973297329739,-1.4261426142614262,-0.07041966063961826
2689,-1.2333233323332333,-2.006200620062006,0.009657965599099018
2690,-0.8292829282928293,1.7277727772777283,-0.03639697284577402
2691,-2.1166116611661163,-2.1974197419741976,0.0004215390742097563
2692,-2.2542254225422544,1.4125412541254123,-0.002688939934175435
2693,1.466946694669467,2.905490549054906,0.00010685662944844795
2694,2.997499749974998,-2.5206520652065203,-1.6472629981993546e-06
2695,-1.6493649364936491,1.302130213021302,-0.02595072037188562
2696,-1.2477247724772478,-2.727072707270727,0.00042255447594296083
2697,-2.131813181318132,-2.9606960696069606,1.046000751532432e-05
2698,3.45994599459946,-2.863086308630863,-1.7252024399169903e-08
2699,-3.4815481548154814,-1.7549754975497547,1.528559775546129e-06
2700,-2.3166316631663166,0.7092709270927093,-0.004639025533112002
2701,-2.666266626662666,0.8732873287328733,-0.0008881055978630444
2702,1.6077607760776083,2.951895189518952,5.880462008906208e-05
2703,-1.9965996599659968,2.9598959895989605,-1.719667032334434e-05
2704,-0.6636663666366633,0.4596459645964597,-0.15897602049264287
2705,-0.3540354035403541,-2.687868786878688,0.0006115037708976281
2706,-1.983798379837984,1.0261026102610264,-0.013876459353495527
2707,0.4884488448844886,-2.947894789478948,-0.0001908361768596659
2708,3.4551455145514556,-0.24282428242824272,-5.170470849255142e-06
2709,1.5181518151815183,2.7926792679267933,0.00017349751223924635
2710,3.4975497549754975,1.4349434943494348,3.1167212332086242e-06
2711,-1.3981398139813979,3.4063406340634064,-6.161623754413221e-06
2712,0.42764276427642756,-1.9245924592459245,-0.016878961284068853
2713,1.2805280528052805,2.920692069206921,0.00014322394197708276
2714,2.427842784278428,3.955995599559956,4.225677020159754e-09
2715,1.2781278127812783,-2.595859585958596,-0.000767184202208682
2716,-2.606260626062606,1.4933493349334936,-0.0004695439139035925
2717,2.215021502150215,1.543754375437544,0.0023343580282716614
2718,3.5911591159115916,-0.45484548454845486,-3.329692172905491e-06
2719,-1.1965196519651964,-1.5685568556855687,0.03829419971079115
2720,-1.1357135713571358,3.4791479147914792,-6.0209411911939064e-06
2721,3.7383738373837385,0.18521852185218535,5.701803705525681e-07
2722,1.55975597559756,1.7957795779577959,0.009777275817837886
2723,-1.7341734173417342,3.4695469546954696,-1.7593632501486925e-06
2724,-3.9743974397439743,2.7966796679667967,-6.152784757708391e-10
2725,0.6108610861086108,1.3773377337733779,0.08690464963573855
2726,1.2573257325732579,0.29402940294029456,0.0697798660181808
2727,0.4036403640364039,1.1141114111411143,0.11043329351474554
2728,3.733573357335734,-3.5367536753675366,-4.3094681324677565e-11
2729,-1.8389838983898388,0.047604760476048114,-0.002968384793866955
2730,-1.534953495349535,3.550355035503551,-1.7331752655893953e-06
2731,-2.2238223822382235,1.1525152515251529,-0.004831959720296634
2732,2.5686568656865685,0.9308930893089311,0.0013702148344382822
2733,-2.2382238223822384,-0.674067406740674,0.006391698141279732
2734,-2.039003900390039,-3.879187918791879,3.607922658218386e-08
2735,3.7535753575357536,-2.8894889488948894,-1.9514641814273343e-09
2736,2.2118211821182117,0.8612861286128615,0.006809211133095384
2737,-1.5893589358935891,-3.1967196719671964,1.481867191077214e-05
2738,0.27642764276427645,-3.4303430343034305,-6.8120906313708285e-06
2739,0.16841684168416826,2.5742574257425748,0.0005581305934342937
2740,3.008700870087009,-0.030003000300030003,-1.056323885415137e-05
2741,-3.491149114911491,-0.2364236423642363,3.973285083995755e-06
2742,-0.5940594059405941,-3.3823382338233823,1.5183105858550097e-05
2743,0.4636463646364639,0.9260926092609258,0.1468961103719145
2744,-0.9412941294129413,2.87988798879888,-0.00027949177800194757
2745,0.7324732473247328,-2.1758175817581757,-0.008191787305149786
2746,-3.2895289528952896,3.2583258325832585,-5.246366637815767e-09
2747,-0.25322532253225294,3.823182318231823,-4.0749444237030144e-07
2748,3.685568556855686,3.8023802380238028,9.2957946196174e-12
2749,0.21562156215621542,2.1686168616861687,0.0040479989256533965
2750,1.7933793379337937,0.7820782078207822,0.030514461261596102
2751,-1.9453945394539454,0.718071807180718,-0.018950822687820088
2752,2.0782078207820787,1.498949894989499,0.004385165798775268
2753,1.2813281328132815,-1.5981598159815982,-0.030833097085303376
2754,3.3151315131513153,0.5820582058205819,2.3194943962137116e-05
2755,-1.2365236523652365,1.124512451245125,-0.08510534009599953
2756,0.9460946094609461,-0.054005400540054094,-0.020814705941270103
2757,-3.2183218321832183,-3.0327032703270325,3.1396478575804394e-08
2758,-2.779077907790779,-3.7783778377837782,2.930774414031089e-09
2759,0.8724872487248723,3.356735673567357,1.7481862465775858e-05
2760,2.8678867886788684,-2.9582958295829584,-3.5966239731758277e-07
2761,-1.0389038903890389,-2.4638463846384635,0.002009296948579138
2762,-0.48604860486048596,-3.1063106310631063,7.686807606838852e-05
2763,-3.4095409540954096,1.2317231723172322,-8.234979496460663e-06
2764,3.9503950395039507,2.831883188318832,6.143687189314864e-10
2765,-3.135913591359136,-2.309430943094309,1.8738720819277573e-06
2766,-3.815181518151815,0.5628562856285626,-7.462837704438681e-07
2767,3.4983498349834985,0.07640764076407613,1.2863897690608213e-06
2768,-0.629262926292629,-2.235023502350235,0.006407691292791534
2769,-1.1813181318131813,3.1407140714071407,-4.7798497804005305e-05
2770,0.34203420342034185,-1.5749574957495747,-0.04011139736214466
2771,2.34943494349435,0.1812181218121811,0.0016506872013785003
2772,-0.7500750075007501,1.034103410341034,-0.15167280658797339
2773,-2.195019501950195,2.580658065806581,-5.866476278349162e-05
2774,-1.4549454945494547,-3.5455545554555457,2.1562057506653703e-06
2775,3.0831083108310837,1.6997699769977004,2.169684679770854e-05
2776,-1.6365636563656363,1.3125312531253126,-0.02634379139109613
2777,-1.4773477347734771,-2.3774377437743777,0.0013899398356851912
2778,1.9853985398539855,-3.9383938393839384,-2.785757983426026e-08
2779,1.2413241324132418,-2.098209820982098,-0.0068322113954994565
2780,1.002900290029003,-3.8367836783678366,-5.69112639385589e-07
2781,3.430343034303431,-2.3726372637263724,-2.2661834226669086e-07
2782,-2.5070507050705073,-2.8534853485348535,3.878610250678078e-06
2783,2.759075907590759,2.2070207020702073,2.3071766250429958e-05
2784,0.43884388438843924,-3.2615261526152617,-2.8331023589596338e-05
2785,-0.5308530853085309,1.1629162916291627,-0.12045026180827406
2786,1.6869686968696875,1.2829282928292827,0.024241482824302014
2787,1.6221622162216223,-1.8285828582858286,-0.007537804707669419
2788,2.7182718271827184,2.365436543654366,1.4763792050227621e-05
2789,0.480448044804481,-0.09320932093209322,-0.0352439273849708
2790,0.6708670867086708,-0.12761276127612753,-0.05370297857962887
2791,1.5213521352135215,-3.2175217521752177,-1.5436933788464856e-05
2792,2.5534553455345534,-1.61016101610161,-0.00045329336555062125
2793,-2.1046104610461045,2.9862986298629863,-1.0037328151615033e-05
2794,2.9598959895989605,-3.246324632463246,-3.989837321565216e-08
2795,-1.9141914191419143,-1.1653165316531653,0.014701535146341817
2796,-0.1708170817081709,-3.4927492749274927,2.9170177514469635e-06
2797,-2.499049904990499,-2.471047104710471,2.6702012794076768e-05
2798,2.3334333433343337,0.04280428042804285,0.0004305186881491781
2799,-3.5855585558555854,-2.983898389838984,3.794417752570355e-09
2800,-3.1383138313831385,-1.9853985398539855,6.3865538588664665e-06
2801,-2.286228622862286,0.8684868486848689,-0.005015561057577341
2802,-1.0197019701970196,-3.7383738373837385,1.1484814763514634e-06
2803,-3.4423442344234423,0.39083908390839106,-8.245889956853368e-06
2804,0.6180618061806182,1.2709270927092708,0.10659952114301831
2805,2.8686868686868685,-1.1077107710771075,-0.0002484577871216485
2806,-3.222322232223222,-3.1767176717671766,1.3122402410935755e-08
2807,0.8588858885888593,-1.5877587758775875,-0.05242044138053515
2808,1.0677067706770682,-0.12041204120412008,-0.0405256810682765
2809,3.771977197719772,-2.9126912691269125,-1.5043489838249265e-09
2810,-2.8694869486948695,1.5245524552455247,-0.0001136506381952691
2811,2.6414641464146413,1.8981898189818986,0.00012739432556122928
2812,-1.05010501050105,0.32443244324432463,-0.1017980097262351
2813,3.532753275327533,-0.13881388138813877,-1.8282365450356694e-06
2814,-2.4926492649264924,-3.3335333533353335,2.483650839629882e-07
2815,1.513351335133514,0.06280628062806315,0.009585052030561913
2816,-0.7148714871487147,-0.013201320132012917,0.00566014112644237
2817,-0.5548554855485546,-1.6077607760776078,0.04944152999133372
2818,1.0845084508450844,-0.2636263626362636,-0.08226964550421415
2819,-3.6071607160716073,-0.19881988198819878,1.5402392458461851e-06
2820,2.1942194219421944,1.0237023702370243,0.006388133071917815
2821,0.01960196019601934,-1.4501450145014503,-0.0034694231215377266
2822,-2.9998999899989998,-3.791979197919792,7.994963592808651e-10
2823,0.21002100210021002,0.6668666866686674,0.08590331447342142
2824,2.1382138213821387,-0.5004500450045004,-0.00861125447592563
2825,-3.687968796879688,-0.39323932393239325,1.5395628377771494e-06
2826,-0.03960396039603964,2.006200620062007,-0.0014173124198456604
2827,3.563956395639564,0.883688368836884,4.393124508880902e-06
2828,0.46204620462046186,-2.219021902190219,-0.006020597534859586
2829,-1.3429342934293427,3.0223022302230227,-7.21395999980981e-05
2830,0.9764976497649762,1.586958695869587,0.0481252119033567
2831,-0.3036303630363033,2.7662766276627666,-0.0003637950973012446
2832,-1.0069006900690067,-0.4988498849884988,0.14209303237804605
2833,2.591059105910591,0.5468546854685474,0.0012758498248034067
2834,-0.4924492449244924,-1.7773777377737772,0.02916451162521104
2835,1.8797879787978804,-1.286928692869287,-0.013482391326358496
2836,-2.37983798379838,2.937493749374938,-4.338815411278265e-06
2837,-3.8111811181118114,0.6100610061006106,-7.881849100597018e-07
2838,-0.6452645264526451,-2.9318931893189317,0.00023060354983657925
2839,-0.08520852085208519,2.0014001400140016,-0.0030835620299891073
2840,-2.2254225422542255,-3.087908790879088,3.5087690042201887e-06
2841,0.2124212421242122,2.994299429942995,7.764017436291809e-05
2842,-1.266126612661266,-0.4028402840284029,0.08728211737887659
2843,-2.1374137413741376,2.175817581758176,-0.0004240248096010298
2844,-0.0884088408840884,-0.5964596459645963,0.0366585999347944
2845,3.0983098309830988,-3.1399139913991396,-3.445776289364537e-08
2846,0.23402340234023455,-1.1501150115011498,-0.06788068795671819
2847,3.7367736773677374,1.0085008500850083,1.1754447478903087e-06
2848,1.6965696569656972,-3.7935793579357937,-2.0348478788884063e-07
2849,-0.5564556455645562,-1.3917391739173914,0.08190506401632425
2850,1.6597659765976598,-0.7604760476047603,-0.04503654692495863
2851,-2.638263826382638,-3.2855285528552853,1.6864240811993148e-07
2852,-3.923992399239924,-0.39723972397239704,2.735937528260577e-07
2853,1.9557955795579556,-1.2413241324132414,-0.011344227719218095
2854,0.43564356435643603,-2.1070107010701067,-0.008960402968132353
2855,-2.13981398139814,2.1534153415341537,-0.0004581895958548268
2856,-0.9852985298529853,3.5863586358635864,-3.4731288461279084e-06
2857,-0.21562156215621542,0.553255325532553,-0.08384795142513028
2858,0.900490049004901,0.7108710871087114,0.1716495512360688
2859,2.1038103810381044,3.8903890389038907,2.6163888903294542e-08
2860,-1.6957695769576957,-2.9862986298629863,3.8247108502967165e-05
2861,-1.3013301330133014,2.45984598459846,-0.001386716270088151
2862,-0.4676467646764677,-3.3927392739273925,1.2778101388008478e-05
2863,0.33083308330833106,3.911191119111911,2.635122848016164e-07
2864,2.5254525452545256,-3.971197119711971,-2.4119524825863316e-09
2865,-1.3069306930693068,3.248724872487249,-2.006894112918768e-05
2866,2.380638063806381,2.3782378237823787,6.842827864753368e-05
2867,-3.6151615161516153,0.054805480548054675,-4.1656431289635646e-07
2868,1.0813081308130812,-1.646964696469647,-0.03671336472216408
2869,1.0381038103810383,-2.503850385038504,-0.0016754042811085849
2870,1.5301530153015301,2.278227822782278,0.0018679295532012604
2871,0.6804680468046804,1.0213021302130212,0.15412507883853724
2872,2.232623262326233,0.6932693269326933,0.006549356605328407
2873,2.43024302430243,-3.65996599659966,-3.686559394582417e-08
2874,0.14601460146014578,-2.1646164616461645,-0.0028549808302192306
2875,-2.2166216621662165,1.452545254525453,-0.0028684092216244876
2876,-0.2348234823482347,-0.4676467646764677,0.08350917317414917
2877,-2.603860386038604,-2.3886388638863885,2.351279695757947e-05
2878,2.5086508650865085,2.1814181418141816,8.677482798073094e-05
2879,-1.250925092509251,3.5407540754075413,-3.326699329502158e-06
2880,1.0533053305330533,-3.53995399539954,-4.4407844294620455e-06
2881,-2.503850385038504,2.742274227422742,-7.048347245859586e-06
2882,-1.8005800580058007,-3.6591659165916592,3.942661479852861e-07
2883,-1.3765376537653764,2.8550855085508555,-0.00017034308964420598
2884,-3.4327432743274326,1.095709570957096,-8.636233929460568e-06
2885,-2.562256225622562,1.0909090909090908,-0.0011977146157488064
2886,1.2997299729972998,-1.918991899189919,-0.01158700130426019
2887,2.2062206220622063,3.102310231023102,3.4805848876487325e-06
2888,-2.067806780678068,1.4781478147814786,-0.004779269838039374
2889,-1.3205320532053206,2.6894689468946895,-0.00044846961032080264
2890,1.7189718971897188,3.954395439543955,5.7266297190089126e-08
2891,-1.422142214221422,0.09800980098009848,-0.018267753861745884
2892,2.1318131813181322,-2.519051905190519,-0.00010009463574779918
2893,1.275727572757276,-2.07980798079808,-0.006892717612505204
2894,-0.9708970897089708,0.7668766876687672,-0.16110401352855386
2895,1.122112211221122,2.4542454245424548,0.001893318337904832
2896,-1.7525752575257525,0.12441244124412432,-0.00995116846989121
2897,-2.440644064406441,2.667066706670667,-1.3718750038320802e-05
2898,0.18841884188418856,3.086308630863087,4.095999178415491e-05
2899,-0.42604260426042595,0.629262926292629,-0.15048284897871614
2900,3.787978797879788,-0.6500650065006499,-9.467618830523435e-07
2901,3.191119111911191,1.8413841384138419,7.481722441262974e-06
2902,0.8828882888288829,2.775077507750775,0.0005083070689091866
2903,-2.8126812681268127,-2.936693669366937,5.442141218597626e-07
2904,-3.667966796679668,-0.48444844484448435,2.0172457291879754e-06
2905,0.4372437243724372,0.42764276427642756,0.1286329832267134
2906,-1.79017901790179,2.636663666366637,-0.00018320474129571426
2907,-2.299029902990299,-0.262026202620262,0.0028483376280837333
2908,1.9133913391339137,3.474347434743475,9.778861318046476e-07
2909,0.4148414841484147,2.426242624262427,0.002352535230462104
2910,-3.2775277527752777,2.755875587558756,-9.820449877217678e-08
2911,-3.1975197519751974,-1.6245624562456245,1.3460894431018863e-05
2912,0.5316531653165315,-0.36763676367636755,-0.1287045632088351
2913,2.9718971897189723,-0.7972797279727972,-0.00018315513660466378
2914,-2.0686068606860686,3.05990599059906,-7.527862241163126e-06
2915,0.195619561956196,-0.30603060306030594,-0.0524667611186641
2916,-0.25162516251625133,-0.7036703670367035,0.10129408927659195
2917,-0.9100910091009098,1.6501650165016502,-0.04308218932107431
2918,1.6613661366136618,1.6357635763576361,0.011841914495516023
2919,-1.7605760576057605,-3.2087208720872087,8.597799555215443e-06
2920,2.8846884688468846,-1.5477547754775478,-9.896442187638285e-05
2921,-1.3749374937493748,0.0028002800280031437,-0.0005813901341598998
